-16384	0	1.38175e+010	2.8361e+009	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
2.04086e+019	4.18895e+018	1.38175e+010	2.8361e+009	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
8192	1024	-4.89612e+009	-1.00495e+009	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
4.15862e+018	-2.02608e+019	3.7696e+009	-1.83655e+010	11.3341	-1.51762	11.25	-1.5	0	2.72321
0	0	-6.67918e+009	3.2541e+010	11.2625	-1.34833	11.25	-1.35	0	2.72321
-9.86521e+018	4.80633e+019	-6.67918e+009	3.2541e+010	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
-4096	16384	3.42624e+009	-1.66926e+010	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
5.06058e+018	-2.46551e+019	3.42624e+009	-1.66926e+010	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
0	0	-1.21482e+009	5.91861e+009	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
1.59375e+019	3.27125e+018	1.44466e+010	2.96524e+009	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
8192	0	-2.54237e+010	-5.21833e+009	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
-3.75511e+019	-7.70753e+018	-2.54237e+010	-5.21833e+009	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
0	0	1.29894e+010	2.66613e+009	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
1.91855e+019	3.9379e+018	1.29894e+010	2.66613e+009	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
8192	1024	-4.60223e+009	-9.44628e+008	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
4.08028e+018	-1.98791e+019	3.69859e+009	-1.80195e+010	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
0	0	-6.56468e+009	3.19831e+010	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
-9.69609e+018	4.72394e+019	-6.56468e+009	3.19831e+010	9.89001	0.00816785	9.9	9.49949e-007	-2.72481	0.908268
0	0	3.37096e+009	-1.64233e+010	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
4.97893e+018	-2.42574e+019	3.37096e+009	-1.64233e+010	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
0	-8192	-1.19544e+009	5.8242e+009	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
1.50873e+019	3.09674e+018	1.3676e+010	2.80706e+009	9.56225	0.148577	9.4	0.15	-2.72659	0
12288	1024	-2.40839e+010	-4.94332e+009	9.25348	0.150166	9.25	0.15	-2.72658	0
-3.55721e+019	-7.30133e+018	-2.40839e+010	-4.94332e+009	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
0	0	1.23098e+010	2.52663e+009	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
1.81816e+019	3.73186e+018	1.23098e+010	2.52663e+009	8.94634	0.26481	8.8	0.25	-2.72783	0
0	0	-4.36174e+009	-8.95267e+008	8.64483	0.254352	8.65	0.25	-2.7278	0
3.92086e+018	-1.91024e+019	3.55409e+009	-1.73155e+010	8.46866	0.251128	8.5	0.25	-2.72395	0
0	0	-6.31664e+009	3.07746e+010	8.35775	0.250149	8.35	0.25	-2.72395	0
-9.32973e+018	4.54544e+019	-6.31664e+009	3.07746e+010	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
-4096	16384	3.24617e+009	-1.58153e+010	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
4.79462e+018	-2.33594e+019	3.24617e+009	-1.58153e+010	7.74678	0.154598	7.85	0.15	-3.9992	0
0	-8192	-1.15136e+009	5.60941e+009	7.63715	0.143302	7.65	0.15	-3.99916	0
1.44913e+019	2.9744e+018	1.31357e+010	2.69616e+009	7.61982	0.157052	7.55	0.15	-1.99868	0
8192	0	-2.31673e+010	-4.7552e+009	7.43926	0.160393	7.45	0.15	-1.99866	0
-3.42183e+019	-7.02347e+018	-2.31673e+010	-4.7552e+009	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
-16384	0	1.18518e+010	2.43264e+009	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.4533e+017	-3.63125e+018	6.98708e+008	-3.4041e+009	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
0	0	-1.14268e+009	5.56714e+009	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
1.47842e+019	3.03453e+018	2.00192e+010	4.10902e+009	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
0	0	-3.80236e+010	-7.8045e+009	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
-5.61612e+019	-1.15273e+019	-3.80236e+010	-7.8045e+009	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
-16384	-4096	2.2026e+010	4.52093e+009	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
3.25326e+019	6.67745e+018	2.2026e+010	4.52093e+009	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
0	-2048	-7.99764e+009	-1.64155e+009	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.68306e+018	-3.25599e+019	6.05789e+009	-2.95141e+010	6.35624	-1.10001	6.35	-1.1	0	-2.99522
-2048	0	-1.04755e+010	5.10367e+010	6.36321	-1.25111	6.35	-1.25	0	-2.99519
-1.54724e+019	7.53816e+019	-1.04755e+010	5.10367e+010	6.30992	-1.40686	6.35	-1.4	0	-2.72817
-4096	32768	5.29803e+009	-2.5812e+010	6.35537	-1.55723	6.35	-1.55	0	-2.72817
7.82524e+018	-3.81246e+019	5.29803e+009	-2.5812e+010	6.50996	-1.74616	6.35	-1.7	0	-2.72628
2048	16384	-1.8737e+009	9.12867e+009	6.35448	-1.83673	6.35	-1.85	0	-2.72628
2.78924e+019	5.72503e+018	2.52832e+010	5.18949e+009	6.38849	-2.02257	6.35	-2	0	-2.73154
0	0	-4.32188e+010	-8.87085e+009	6.35078	-2.13767	6.35	-2.15	0	-2.73152
-6.38346e+019	-1.31023e+019	-4.32188e+010	-8.87085e+009	6.28921	-2.27735	6.35	-2.3	0	-2.99503
-32768	0	2.17159e+010	4.45728e+009	6.33355	-2.43768	6.35	-2.45	0	-2.99503
3.20746e+019	6.58344e+018	2.17159e+010	4.45728e+009	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
8192	2048	-7.6711e+009	-1.57453e+009	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
5.83294e+018	-2.84181e+019	5.2873e+009	-2.57598e+010	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
0	0	-9.17112e+009	4.46817e+010	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
-1.35458e+019	6.59953e+019	-9.17112e+009	4.46817e+010	6.70928	-3.32749	6.55	-3.25	0	-3.63617
-4096	16384	4.64651e+009	-2.26378e+010	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.86293e+018	-3.34363e+019	4.64651e+009	-2.26378e+010	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
0	0	-1.6438e+009	8.0086e+009	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
2.70087e+019	5.54365e+018	2.44822e+010	5.02507e+009	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
0	0	-4.23308e+010	-8.68858e+009	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
-6.2523e+019	-1.28331e+019	-4.23308e+010	-8.68858e+009	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
0	0	2.14077e+010	4.39403e+009	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
3.16194e+019	6.49002e+018	2.14077e+010	4.39403e+009	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
0	0	-7.57096e+009	-1.55397e+009	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
5.38118e+018	-2.62171e+019	4.8778e+009	-2.37646e+010	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
0	-8192	-8.4686e+009	4.1259e+010	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
-1.25082e+019	6.094e+019	-8.4686e+009	4.1259e+010	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
0	0	4.29284e+009	-2.09147e+010	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
6.34057e+018	-3.08913e+019	4.29284e+009	-2.09147e+010	7.32687	-5.26205	7.4	-5.3	0.999994	-3
0	-8192	-1.51883e+009	7.39973e+009	7.46174	-5.44979	7.45	-5.45	0.999999	-3
2.62077e+019	5.37924e+018	2.37561e+010	4.87604e+009	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
0	0	-4.13081e+010	-8.47866e+009	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
-6.10124e+019	-1.25231e+019	-4.13081e+010	-8.47866e+009	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
0	0	2.09582e+010	4.30177e+009	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
3.09555e+019	6.35375e+018	2.09582e+010	4.30177e+009	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
0	0	-7.4163e+009	-1.52223e+009	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
5.09559e+018	-2.48257e+019	4.61892e+009	-2.25034e+010	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
2048	-8192	-8.03037e+009	3.9124e+010	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
-1.18609e+019	5.77865e+019	-8.03037e+009	3.9124e+010	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
-4096	16384	4.07398e+009	-1.98484e+010	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
6.0173e+018	-2.93163e+019	4.07398e+009	-1.98484e+010	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
0	-8192	-1.4416e+009	7.02348e+009	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
2.55512e+019	5.2445e+018	2.3161e+010	4.7539e+009	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
0	0	-4.04058e+010	-8.29347e+009	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
-5.96798e+019	-1.22495e+019	-4.04058e+010	-8.29347e+009	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
0	0	2.05394e+010	4.2158e+009	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
3.03369e+019	6.22677e+018	2.05394e+010	4.2158e+009	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
0	-2048	-7.27056e+009	-1.49231e+009	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
4.85996e+018	-2.36777e+019	4.40534e+009	-2.14628e+010	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
0	0	-7.66895e+009	3.73632e+010	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
-1.13271e+019	5.51857e+019	-7.66895e+009	3.73632e+010	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
0	-16384	3.89352e+009	-1.89693e+010	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
5.75077e+018	-2.80178e+019	3.89352e+009	-1.89693e+010	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
0	0	-1.37793e+009	6.71328e+009	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
2.49963e+019	5.1306e+018	2.2658e+010	4.65066e+009	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
8192	2048	-3.96308e+010	-8.13439e+009	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
-5.8535e+019	-1.20146e+019	-3.96308e+010	-8.13439e+009	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
-16384	-4096	2.01757e+010	4.14114e+009	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
2.97996e+019	6.1165e+018	2.01757e+010	4.14114e+009	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
0	0	-7.14375e+009	-1.46628e+009	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
4.65307e+018	-2.26698e+019	4.2178e+009	-2.05492e+010	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
0	0	-7.35062e+009	3.58123e+010	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
-1.08569e+019	5.2895e+019	-7.35062e+009	3.58123e+010	9.63311	-9.79216	9.65	-9.8	0	-2.73054
-4096	16384	3.73429e+009	-1.81935e+010	9.64842	-9.95866	9.65	-9.95	0	-2.73053
5.51558e+018	-2.68719e+019	3.73429e+009	-1.81935e+010	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
0	-8192	-1.32173e+009	6.43947e+009	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
2.4547e+019	5.03837e+018	2.22508e+010	4.56706e+009	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
0	0	-3.90039e+010	-8.00571e+009	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
-5.76091e+019	-1.18245e+019	-3.90039e+010	-8.00571e+009	9.8617	-10.6917	9.85	-10.7	0	-2.72718
0	0	1.98819e+010	4.08084e+009	9.84674	-10.8547	9.85	-10.85	0	-2.72715
2.93657e+019	6.02744e+018	1.98819e+010	4.08084e+009	9.75887	-10.887	9.85	-11	0	-2.72395
8192	2048	-7.04135e+009	-1.44527e+009	9.86442	-11.1448	9.85	-11.15	0	-2.72395
4.4381e+018	-2.16225e+019	4.02294e+009	-1.95998e+010	9.87245	-11.316	9.85	-11.3	0	-2.73074
2048	-8192	-7.01719e+009	3.41878e+010	9.85036	-11.4464	9.85	-11.45	0	-2.73075
-1.03645e+019	5.04957e+019	-7.01719e+009	3.41878e+010	9.93142	-11.6783	9.85	-11.6	0	-2.72396
-4096	16384	3.56671e+009	-1.73771e+010	9.83174	-11.7336	9.85	-11.75	0	-2.72396
5.26807e+018	-2.56661e+019	3.56671e+009	-1.73771e+010	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
0	-8192	-1.26253e+009	6.15106e+009	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
2.42336e+019	4.97405e+018	2.19667e+010	4.50876e+009	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
0	0	-3.85914e+010	-7.92105e+009	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
-5.69999e+019	-1.16995e+019	-3.85914e+010	-7.92105e+009	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
0	0	1.96972e+010	4.04292e+009	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
2.90929e+019	5.97144e+018	1.96972e+010	4.04292e+009	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
8192	-2048	-6.97756e+009	-1.43217e+009	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
4.18462e+018	-2.03875e+019	3.79317e+009	-1.84804e+010	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
0	0	-6.62e+009	3.22527e+010	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
-9.7778e+018	4.76375e+019	-6.62e+009	3.22527e+010	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
0	16384	3.36589e+009	-1.63986e+010	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
4.97144e+018	-2.42209e+019	3.36589e+009	-1.63986e+010	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
0	0	-1.19151e+009	5.80504e+009	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
2.38206e+019	4.88929e+018	2.15923e+010	4.43192e+009	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8192	2048	-3.803e+010	-7.80582e+009	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
-5.61707e+019	-1.15293e+019	-3.803e+010	-7.80582e+009	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
-16384	-4096	1.94395e+010	3.99004e+009	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
2.87123e+019	5.89332e+018	1.94395e+010	3.99004e+009	7.57824	-13.1345	7.65	-13.25	-3.62957	0
0	0	-6.88813e+009	-1.41382e+009	7.45422	-13.2433	7.45	-13.25	-3.62953	0
3.89947e+018	-1.89982e+019	3.53469e+009	-1.72211e+010	7.33241	-13.2718	7.3	-13.25	-2.7301	0
2048	-8192	-6.17354e+009	3.00775e+010	7.13166	-13.2372	7.15	-13.25	-2.73007	0
-9.11837e+018	4.44248e+019	-6.17354e+009	3.00775e+010	6.97467	-13.1643	7	-13.25	-2.72703	0
0	0	3.14026e+009	-1.52994e+010	6.84852	-13.2404	6.85	-13.25	-2.727	0
4.63819e+018	-2.25973e+019	3.14026e+009	-1.52994e+010	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
2048	8192	-1.11173e+009	5.41633e+009	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
2.30687e+019	4.73494e+018	2.09107e+010	4.29201e+009	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
0	0	-3.69283e+010	-7.57969e+009	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
-5.45435e+019	-1.11953e+019	-3.69283e+010	-7.57969e+009	6.09711	-13.0021	6.1	-13	-2.73	0.910004
0	0	1.89062e+010	3.88057e+009	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
2.79246e+019	5.73163e+018	1.89062e+010	3.88057e+009	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
8192	2048	-6.70107e+009	-1.37542e+009	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
3.60646e+018	-1.75707e+019	3.26909e+009	-1.59271e+010	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
0	-8192	-5.71848e+009	2.78605e+010	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
-8.44625e+018	4.11502e+019	-5.71848e+009	2.78605e+010	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
-2048	16384	2.9114e+009	-1.41843e+010	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.30016e+018	-2.09504e+019	2.9114e+009	-1.41843e+010	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
0	-8192	-1.03087e+009	5.02241e+009	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
2.19174e+019	4.49865e+018	1.98672e+010	4.07782e+009	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
8192	2048	-3.51745e+010	-7.21971e+009	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
-5.19531e+019	-1.06636e+019	-3.51745e+010	-7.21971e+009	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
0	0	1.80353e+010	3.70181e+009	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
2.66383e+019	5.46761e+018	1.80353e+010	3.70181e+009	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
0	0	-6.39413e+009	-1.31242e+009	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
3.37527e+018	-1.64443e+019	3.05953e+009	-1.49061e+010	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
1024	8192	-5.36503e+009	2.61384e+010	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
-7.92419e+018	3.86067e+019	-5.36503e+009	2.61384e+010	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
-2048	16384	2.73534e+009	-1.33266e+010	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.04013e+018	-1.96835e+019	2.73534e+009	-1.33266e+010	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
1024	-8192	-9.68782e+008	4.71991e+009	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
2.04948e+019	4.20664e+018	1.85776e+010	3.81313e+009	4.45256	-10.5332	4.45	-10.5	0	3.00113
8192	0	-3.29513e+010	-6.7634e+009	4.44692	-10.3512	4.45	-10.35	0	3.00113
-4.86694e+019	-9.9896e+018	-3.29513e+010	-6.7634e+009	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
0	0	1.69136e+010	3.47159e+009	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
2.49816e+019	5.12758e+018	1.69136e+010	3.47159e+009	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
0	0	-5.99765e+009	-1.23104e+009	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
3.3026e+018	-1.60903e+019	2.99366e+009	-1.45851e+010	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
0	-8192	-5.26531e+009	2.56526e+010	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
-7.77691e+018	3.78892e+019	-5.26531e+009	2.56526e+010	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
0	0	2.68922e+009	-1.31019e+010	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
3.97201e+018	-1.93517e+019	2.68922e+009	-1.31019e+010	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
0	0	-9.52751e+008	4.64181e+009	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
1.92686e+019	3.95496e+018	1.74661e+010	3.585e+009	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
0	0	-3.09939e+010	-6.36163e+009	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
-4.57783e+019	-9.39618e+018	-3.09939e+010	-6.36163e+009	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
0	0	1.59132e+010	3.26625e+009	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
2.35039e+019	4.82428e+018	1.59132e+010	3.26625e+009	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
8192	-2048	-5.64317e+009	-1.15828e+009	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
3.37589e+018	-1.64474e+019	3.06009e+009	-1.49088e+010	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
0	0	-5.39579e+009	2.62884e+010	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
-7.96963e+018	3.88281e+019	-5.39579e+009	2.62884e+010	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
0	0	2.75997e+009	-1.34466e+010	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
4.0765e+018	-1.98607e+019	2.75997e+009	-1.34466e+010	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
0	0	-9.78077e+008	4.7652e+009	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
1.8535e+019	3.80438e+018	1.68011e+010	3.4485e+009	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
0	0	-2.97924e+010	-6.11501e+009	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
-4.40037e+019	-9.03193e+018	-2.97924e+010	-6.11501e+009	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
0	0	1.52898e+010	3.13829e+009	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
2.25831e+019	4.63528e+018	1.52898e+010	3.13829e+009	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
0	0	-5.42167e+009	-1.11282e+009	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
3.5629e+018	-1.73585e+019	3.22961e+009	-1.57347e+010	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
0	0	-5.70328e+009	2.77865e+010	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
-8.4238e+018	4.10409e+019	-5.70328e+009	2.77865e+010	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
0	0	2.91984e+009	-1.42255e+010	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
4.31263e+018	-2.10112e+019	2.91984e+009	-1.42255e+010	7.67988	-6.69347	7.5	-6.55	2.72747	0
0	0	-1.0349e+009	5.04205e+009	7.64389	-6.55777	7.65	-6.55	2.72745	0
1.83398e+019	3.76431e+018	1.66242e+010	3.41218e+009	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
8192	0	-2.94293e+010	-6.04047e+009	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
-4.34673e+019	-8.92183e+018	-2.94293e+010	-6.04047e+009	7.9171	-6.24084	8	-6.3	2.72648	0.908821
0	0	1.50884e+010	3.09695e+009	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
2.22857e+019	4.57422e+018	1.50884e+010	3.09695e+009	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
0	0	-5.34929e+009	-1.09796e+009	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
3.77354e+018	-1.83847e+019	3.42054e+009	-1.66649e+010	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
-1024	0	-6.04336e+009	2.94433e+010	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
-8.9261e+018	4.34881e+019	-6.04336e+009	2.94433e+010	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
-2048	16384	3.09483e+009	-1.5078e+010	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
4.57109e+018	-2.22704e+019	3.09483e+009	-1.5078e+010	8.91028	-5.47662	9	-5.55	2.73109	1.82073
0	0	-1.09698e+009	5.34449e+009	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
1.81036e+019	3.71584e+018	1.64101e+010	3.36825e+009	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
8192	1024	-2.89941e+010	-5.95116e+009	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
-4.28246e+019	-8.78991e+018	-2.89941e+010	-5.95116e+009	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
0	-2048	1.48483e+010	3.04766e+009	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
2.1931e+019	4.50143e+018	1.48483e+010	3.04766e+009	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
0	0	-5.26306e+009	-1.08026e+009	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
3.96448e+018	-1.9315e+019	3.59363e+009	-1.75082e+010	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
0	-8192	-6.35275e+009	3.09507e+010	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
-9.38306e+018	4.57144e+019	-6.35275e+009	3.09507e+010	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
0	0	3.25435e+009	-1.58552e+010	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
4.8067e+018	-2.34183e+019	3.25435e+009	-1.58552e+010	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
0	-8192	-1.15359e+009	5.6203e+009	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
1.77623e+019	3.64577e+018	1.61007e+010	3.30473e+009	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
0	-1024	-2.83945e+010	-5.82808e+009	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
-4.19389e+019	-8.60813e+018	-2.83945e+010	-5.82808e+009	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
-16384	-2048	1.45252e+010	2.98136e+009	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
2.14539e+019	4.4035e+018	1.45252e+010	2.98136e+009	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
8192	-2048	-5.14754e+009	-1.05655e+009	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
4.12537e+018	-2.00989e+019	3.73946e+009	-1.82187e+010	11.0183	-3.30073	11	-3.3	0.908549	2.72563
0	0	-6.61546e+009	3.22306e+010	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
-9.7711e+018	4.76049e+019	-6.61546e+009	3.22306e+010	11.1054	-3.01303	11.1	-3	0.90888	2.72663
0	16384	3.39041e+009	-1.65181e+010	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
